index,top,+SL,TopvBot,mix,BTC,avg,mix25x25x50x0,timestamp
2021-03-09,5.925484245463019,7.89623618375159,17.125807648206088,10.571133502462647,3.872744177524615,0.8621340641316911,12.319073799668189,
2021-03-10,5.890460167361317,7.8495634762811495,17.19620864706054,10.543963243552948,3.9564118869046343,0.8418587534336697,12.307987000536508,
2021-03-11,6.001264585531665,7.997220244881312,17.537875015894567,10.746021971177559,4.083320582824945,0.8548312177760137,12.54602056968553,
2021-03-12,6.061079249886179,8.076928619324583,18.129549988214848,10.938271893385528,4.049905926772037,0.8413351237139095,12.82017616071391,
2021-03-13,6.1077843929747,8.139167387591542,17.608351535290893,10.889643742346069,4.3261764465250705,0.8855169104403805,12.685289876707701,
2021-03-14,6.216869098480734,8.284532485704856,18.338625089267307,11.169845273508386,4.189081600540403,0.8694377300787484,13.061618553798592,
2021-03-15,6.241419885721845,8.317248599109645,18.64117868750459,11.260782925629366,3.9492524706898235,0.8551872534671693,13.195155455661954,
2021-03-16,6.337306392089882,8.445025919874029,18.494420411186,11.346564052124675,4.0126657042964755,0.881597552706387,13.244572178957005,
2021-03-17,6.440754732141854,8.582880058376356,18.520112175137317,11.475801086180615,4.158606206860122,0.9065959832086405,13.361871879019628,
2021-03-18,6.519615259188897,8.687968743341704,18.937551701144155,11.655694870857504,4.087121039139084,0.8989832801790572,13.594260106407338,
2021-03-19,6.581496048495431,8.77043041353777,18.971992457280404,11.736513929112764,4.121574039569405,0.9251255531230321,13.67113651404754,
2021-03-20,6.589072574831768,8.780526810545311,18.845957355660484,11.719531792111225,4.119242386635806,0.9203656829152111,13.633595347531399,
2021-03-21,6.737320138607277,8.978079909793443,19.388509660707783,12.007780692056622,4.0634215116644175,0.9217587684401538,13.983213854391472,
2021-03-22,6.627876615217772,8.832236654851508,19.613910695306327,11.924273601798742,3.851907478355996,0.8819342466324053,13.950920498111763,
2021-03-23,6.857779396468473,9.138602613287208,20.392498086809034,12.35780109306369,3.866727685150157,0.879721433185574,14.469775589402145,
2021-03-24,6.7028306762511285,8.93211962548026,20.79018092057996,12.251986375527322,3.7279438394487383,0.8315563868404625,14.447396902812915,
2021-03-25,6.8287573346224,9.099928127729084,21.27327095556266,12.50033668903718,3.6523522032119815,0.825594553894679,14.750962269253668,
2021-03-26,7.296810080647079,9.723650152117923,21.055816514829218,13.02893796926092,3.8948681146737396,0.9045383699613302,15.18109639859683,
2021-03-27,7.275777843900239,9.695622821026328,21.189445333985567,13.031463989742829,3.953936747636662,0.9013170125457419,15.207390216530221,
2021-03-28,7.359413951195983,9.807075392552857,20.913705811693532,13.074803277751629,3.952328596950625,0.9155718826961526,15.195848439463672,
2021-03-29,7.517447021528832,10.01766855194689,20.705715521624295,13.218634926919119,4.079440933091645,0.9504492146734224,15.283440559825294,
2021-03-30,7.610813607858251,10.142087854536749,21.00440363888121,13.391646441944367,4.161911911255922,0.9658211690350358,15.488585448878434,
2021-03-31,7.80835109271183,10.405324169229917,21.18298300195816,13.661317087009486,4.161992484351379,0.9912607080244739,15.755429311945376,
2021-04-01,7.759220465946505,10.339853227662267,20.498822719062158,13.456935769751947,4.174494007169085,1.0091248735072162,15.451430681727814,
2021-04-02,8.025117339836028,10.694184524443704,21.030535947005514,13.880720367774106,4.194873757549773,1.058160932549855,15.916574554070316,
2021-04-03,8.042192222398912,10.716938328173685,21.269453250573132,13.953307640944065,4.069105777987746,1.0213950339292313,16.023917328384776,
2021-04-04,8.785433942928442,11.70737420207085,23.00135241716059,15.191720426089468,4.150670584763392,1.1083628522115998,17.416751447352922,
2021-04-05,8.768400850047687,11.68467608681906,22.97273006426622,15.16578333482287,4.171814675809886,1.1426526377490127,17.389031251943184,
2021-04-06,8.717671391239143,11.61707455897213,22.88801911900516,15.08864799584994,4.110674872797308,1.1521177621182934,17.30666860595961,
2021-04-07,8.218225359856039,10.951518182232453,22.055029144694508,14.32930379224465,3.9592647815413784,1.06008812073639,16.49597778834282,
2021-04-08,8.614799064015973,11.47998800893223,22.455455119644018,14.877001095386658,4.119970579782761,1.1353440837166127,17.043736309892193,
2021-04-09,8.526776489461616,11.36269007860438,22.19981177774224,14.71920736105872,4.114393652274954,1.1349161901290656,16.859646356855922,
2021-04-10,8.844044831740504,11.78547843825273,22.813775579575193,15.22001960817253,4.223759764141591,1.1795967346557965,17.406444609373438,
2021-04-11,8.923923974655153,11.89192451970045,22.99447247078529,15.35184758312388,4.252844168184208,1.2081481908469973,17.553985865414155,
2021-04-12,9.112400817738239,12.14308672121866,22.979673770757,15.564712327652039,4.230839159131462,1.2059264576511313,17.733710800535796,
2021-04-13,9.255681122131804,12.334020504366867,22.684017121159002,15.661116603971857,4.485847763482658,1.2792219374400708,17.759049205977878,
2021-04-14,9.372870272586479,12.490185498117686,23.02093453120526,15.870846500168208,4.458032661628746,1.3153649735999935,18.003360049377655,
2021-04-15,9.875615039842785,13.160137734585215,23.663992848931755,16.586146712196044,4.472465455320093,1.3883566093500443,18.7376444239953,
2021-04-16,10.951932212699123,14.594426351926288,26.656171570069002,18.4903418671303,4.349466486076252,1.440654023974466,20.943362429950884,
2021-04-17,10.678692021696063,14.230309430223969,25.929038046537578,18.014669673153648,4.2866702437074125,1.4158098761112894,20.39645497611894,
2021-04-18,10.789880535124492,14.378478040008627,26.562110183248883,18.28633050291932,3.971078949630375,1.3287159807960818,20.751636299218685,
2021-04-19,10.602766856813362,14.129132377114237,26.623715577543486,18.08905828302414,3.9363301466030345,1.2685203854521951,20.595767713702504,
2021-04-20,10.535183205087412,14.039071134170737,25.898272479403023,17.8478930984779,3.989222520676875,1.311594070673059,20.249530656184163,
2021-04-21,10.196958471307582,13.58835651398473,25.727009303189675,17.42655474057296,3.8078952527684353,1.2582277195130391,19.857527850810232,
2021-04-22,9.767733622146633,13.016376124786143,25.612740968667644,16.911725463569134,3.6564572920514054,1.1896832995851196,19.39549291873512,
2021-04-23,9.694834861643592,12.919232025402964,25.431612709164106,16.78771602991562,3.6092262816744465,1.1913369464020038,19.25453593502202,
2021-04-24,9.505359534897229,12.666739255360014,25.344459980715936,16.54980703110156,3.535564536635037,1.131836697882061,19.03338901778704,
2021-04-25,9.56281211018238,12.743299935470452,25.122429888305305,16.568166069141782,3.4616323750423823,1.1400351316593251,19.00753912050541,
2021-04-26,9.798184599964555,13.05695476830555,23.11188908954644,16.398049196782104,3.8160656957700754,1.2808158826265386,18.480874448018316,
2021-04-27,9.886899766797084,13.175175639608499,22.82984998981557,16.430327589589563,3.8875078175908007,1.3318703455266725,18.451776691863596,
2021-04-28,9.909132315994674,13.20480249408296,23.07700981430936,16.514251209384714,3.872785567813377,1.3300292419157735,18.572403863410436,
2021-04-29,9.974764599726603,13.292263365154069,23.109712094914354,16.594972434975432,3.7831021938646727,1.3275317002586495,18.647069637834548,
2021-04-30,10.097773117682754,13.456183185063939,22.34389769251191,16.548095719863444,4.079439277480093,1.3984615239021991,18.453081989908846,
2021-05-01,10.360810379280052,13.806703793449627,22.75531097402739,16.93758744136387,4.084940322791836,1.461510612641635,18.86331076724879,
2021-05-02,10.421203670876801,13.887183240294366,23.203257796175052,17.11495572051917,4.000386861232308,1.454577549474067,19.1039536728462,
2021-05-03,10.566003907771432,14.080142469045775,23.26202625016174,17.28794404605092,4.040595871153147,1.5062060668214408,19.260869137219863,
2021-05-04,10.622248563224302,14.155093488259045,24.404312570168816,17.63227112917766,3.767450594136912,1.415078403565999,19.785037957398547,
2021-05-05,11.129346611701331,14.830846860172912,24.179477819811485,18.139290404316956,4.05639895933778,1.6035930324184053,20.1661603787046,
2021-05-06,11.39931886124795,15.19060895845392,24.82573330351884,18.594240854211257,3.983817500835062,1.625799654918929,20.680247517015975,
2021-05-07,11.24857863832015,14.989734168593392,24.596967009376687,18.373376346332957,4.051623347820407,1.623057770384118,20.44823062582617,
2021-05-08,11.46305614640803,15.27554457493463,25.076347586994032,18.726459655716237,4.153865087250052,1.643264834911169,20.842436672961682,
2021-05-09,11.400888578148521,15.19270074620916,25.1383496523416,18.674187464868265,4.113497414555626,1.652935916345427,20.811686094615652,
2021-05-10,11.181409232540911,14.900224945315783,25.851888381770326,18.611207663565335,3.9459039963289704,1.5270542779826815,20.90672678272016,
2021-05-11,11.566535751567011,15.41344037698023,25.36527139080345,18.921789453977265,4.00557858311937,1.6555215514794388,21.070010430060325,
2021-05-12,10.883516935266663,14.503256893565606,25.656539121833305,18.24931133234663,3.471965598599475,1.425194238668241,20.56887758597164,
2021-05-13,11.054145067134742,14.730634095665884,25.914638470637033,18.50124379340171,3.5119232314998983,1.4913698650765728,20.83357284718274,
2021-05-14,11.304477941649973,15.06422497530465,25.85268428886438,18.76582037062421,3.5235323796918947,1.5853324592346476,21.044568623544272,
2021-05-15,11.070974582609733,14.753060925869741,26.51342254664747,18.66727581215273,3.3031128118534174,1.486051100186116,21.09614877303037,
2021-05-16,11.116234267178852,14.813373491755561,26.729196375865335,18.76879197249074,3.2816293204390745,1.497743411668242,21.225114020393583,
2021-05-17,10.898032029639312,14.522599551253643,27.561597156106988,18.7180142827619,3.0754648439855266,1.4065551562221081,21.347294848289717,
2021-05-18,11.17514083417246,14.891871745482534,28.367789829207045,19.21781903680635,3.031095558173578,1.4627797278669732,21.93090849836778,
2021-05-19,9.851700275839466,13.127276387414783,29.679511474733015,17.996753661298452,2.6138312272344884,0.9802808370435647,21.13897570721715,
2021-05-20,10.354910675958903,13.59064476396442,27.793528368835698,18.133719258712574,2.8808692291762457,1.1466398768734143,20.92381669214856,
2021-05-21,9.810859868327602,12.874171185065144,27.8712773331552,17.514385437748047,2.6351819937895344,0.9829932105061645,20.402480137255253,
2021-05-22,9.524023424335265,12.602227731546813,27.493884399682692,17.141326832675027,2.6515662016283863,0.9085312524717245,20.007483305342404,
2021-05-23,9.246317411223146,12.322359917031966,28.34515963631543,17.024743339969326,2.4561739617280645,0.7969322706817483,20.06029513872008,
2021-05-24,10.091163257000762,13.180557984919483,27.556248432143345,17.780553121294783,2.734168249040411,1.005479330625595,20.58864339500257,
2021-05-25,10.174736817669881,13.29825017852127,27.89108757317301,17.954578494033854,2.7127109714756164,1.006232051316412,20.80231909299384,
2021-05-26,10.421594050577452,13.570036052388811,27.81415916212818,18.205591436537453,2.775719683993432,1.0945382190345285,21.006094211544067,
2021-05-27,10.253868177400433,13.400768504296572,27.88081678263517,18.046770949149693,2.715165415599209,1.0452921149575758,20.881241206595504,
2021-05-28,9.991669045332975,13.216025638795603,28.340768706271636,17.909256548138732,2.521658365384372,0.94897031719794,20.848026493374405,
2021-05-29,9.85608593144008,13.109143045201883,28.423745618426324,17.798509541448023,2.4452590666462366,0.8954103046964276,20.765669978333786,
2021-05-30,10.011362453355023,13.24590847629025,28.25030066372715,17.918066636763974,2.520282552185919,0.9431013963589985,20.838261456517795,
2021-05-31,10.183646018342312,13.415786233947369,27.75219085898833,17.9925363616264,2.6371714870026994,1.0294945658972687,20.811013817510545,
2021-06-01,10.113805781700442,13.32248395598168,27.75128600638738,17.90993188508717,2.591402105689558,1.0122703492948477,20.738810261648855,
2021-06-02,10.170112005874973,13.345618422418239,27.511233270619563,17.90189398853611,2.6542891307584155,1.0582309928903766,20.686981202964795,
2021-06-03,10.262360636168673,13.44320475430474,26.815432177013246,17.84873295743344,2.7696847039566577,1.127748149805396,20.510106199065884,
2021-06-04,10.016352660897992,13.18882015754573,26.746002718834056,17.57812270221321,2.606199685792529,1.0458303250459804,20.263610080671445,
2021-06-05,9.977882932858321,13.12746419022128,27.07357635331699,17.60090450649037,2.5113698433391445,1.0145355004847703,20.344676351318984,
2021-06-06,10.03563123504432,13.15959892786852,27.088550319065895,17.65246703844072,2.5332978664547925,1.030246660474084,20.392189819222423,
2021-06-07,9.781657031693346,12.94052949691747,27.394288091230504,17.47250349317597,2.370709086009993,0.939843874429619,20.293383757119145,
2021-06-08,9.870974410990637,13.004630550932413,27.69864624477185,17.61924280812095,2.3644875737385322,0.9412541872980237,20.47757247428292,
2021-06-09,10.08005151473709,13.1867881680618,27.023011935345806,17.68303902547871,2.6380379237141196,0.9949543392749725,20.407966593327657,
2021-06-10,9.965477894570533,13.037341781491882,27.210790453541442,17.5901996863457,2.592650436798624,0.944192948650997,20.36306020634454,
2021-06-11,9.836861291449935,12.884060035567412,27.40962081296163,17.48885619026431,2.637280481429772,0.9005497144951659,20.31190175797645,
2021-06-12,9.843700267531283,12.89387648239758,27.438771125400603,17.50397166175084,2.5114093020810975,0.8891540728755101,20.33010203020482,
2021-06-13,10.003084215143659,13.08697276091203,27.286823213575772,17.65454869716206,2.7618503500997664,0.9504724157685221,20.43221943597024,
2021-06-14,10.071395673468029,13.159520483904469,27.250987850734543,17.71963078984818,2.841010105163075,0.9657607701138058,20.482002423106792,
2021-06-15,10.438181268995518,13.631764390557615,27.943869915748326,18.2968807973229,2.8542756927113313,0.9938741485774404,21.1126255398347,
2021-06-16,10.361595716385818,13.535252829698495,28.559639645720697,18.34334870797099,2.7088144896915507,0.935813564129429,21.269148946838573,
2021-06-17,10.395937269330316,13.572981659286166,28.644130689439596,18.39915427594363,2.6880776790864753,0.9416579850482517,21.333055161361813,
2021-06-18,10.220476528114046,13.387833319389758,28.884324663969398,18.26340951747368,2.5279905276944565,0.8806196879090771,21.259734180410952,
2021-06-19,10.239413191774636,13.413084773880176,29.383855228868594,18.391455137252095,2.5158846960373156,0.8686399909609387,21.463441315420972,
2021-06-20,10.221381382554117,13.395337877628915,29.081037556136415,18.309369762528846,2.521707205925109,0.8773980727814004,21.336295735406303,
2021-06-21,9.297872247231632,12.182678104259583,30.611231099904998,17.52698423079971,2.237623441362453,0.6877646948183779,20.932812007420928,
2021-06-22,9.15679591176011,12.049730743006412,30.273474982131667,17.310119812186098,2.296181180194422,0.6709610512103757,20.68081626068742,
2021-06-23,9.390638368394088,12.192446292576383,28.982148623915105,17.27968914848594,2.3821752997381296,0.734783144114647,20.433012095276414,
2021-06-24,9.434755968525359,12.207075859705833,27.79385928726469,17.07750063109599,2.448534694098869,0.7658713148578418,20.04425596922622,
2021-06-25,9.021438158262965,11.964627780037825,27.88807309983928,16.734359328483823,2.234874574318132,0.6948295817822875,19.759177507487177,
2021-06-26,8.993644621169667,11.860910528853415,27.66043822370432,16.623288173406504,2.273620161595972,0.6993655649764483,19.620495843619928,
